time,mag,magerr,band
59217.44328700006,19.77470016479492,0.2319660037755966,g
59217.474062500056,19.70080947875977,0.1617293357849121,R
59219.44298609998,19.045482635498047,0.1174436435103416,g
59221.45230320003,18.97163772583008,0.1468537747859954,R
59221.48421300016,18.87217712402344,0.0956145152449607,g
59223.48540510005,18.88701438903809,0.0905463919043541,R
59225.48520829994,18.669357299804688,0.1123172789812088,g
59227.38597219996,18.742000579833984,0.0884450003504753,R
59229.4715741002,18.649200439453125,0.1141849979758262,g
59229.51012729993,18.658266067504883,0.123885378241539,R
59231.42524310015,18.6487979888916,0.0697690024971962,g
59250.40248840023,19.34109306335449,0.138153538107872,R
59250.47589119989,20.081283569335938,0.1850905269384384,g
59252.33003470022,19.423540115356445,0.1485411077737808,R
59252.49053240009,20.19637489318848,0.1505691260099411,g
59254.40120369988,19.48099708557129,0.0974966064095497,R
59254.45706020016,20.30500030517578,0.2062925845384597,g
59268.37166670011,19.92778587341309,0.1806234717369079,R
