time,mag,magerr,band
59323.21197920013,19.990968704223636,0.2041442692279815,R
59323.25879629981,19.802705764770508,0.1978872120380401,g
59325.17336810008,19.336618423461918,0.1065791621804237,R
59325.21311340016,19.1051082611084,0.1369764804840088,g
59336.19122690009,17.819700241088867,0.0413840003311634,R
59338.170497700106,17.788625717163086,0.0537546314299106,g
59340.23393520014,17.871875762939453,0.048090886324644,R
59342.228715300094,17.96194076538086,0.0604885928332805,g
59342.27111109998,17.95998191833496,0.0502999052405357,R
59344.17353009991,18.138660430908203,0.0747814774513244,g
59344.20828700019,18.10911750793457,0.0486350506544113,R
59346.17665510019,18.312593460083008,0.0750243514776229,g
59348.17618060019,18.389404296875,0.0546095333993434,R
59350.193113400135,18.72026824951172,0.1345536261796951,g
59350.22726849979,18.514856338500977,0.0689426213502883,R
59356.181828700006,19.33679962158203,0.2281470000743866,g
59356.235347200185,18.57359313964844,0.1117846518754959,R
59363.22716439981,19.965499877929688,0.2185190021991729,g
59365.18488429999,18.971540451049805,0.0846464931964874,R
59365.20365739986,20.138399124145508,0.2753010094165802,g
59367.207291699946,19.06960678100586,0.1111367717385292,R
