time,mag,magerr,band
58612.18714120006,19.130199432373047,0.1009700000286102,g
58612.19905090006,18.930200576782227,0.0817309990525245,R
58617.185856500175,18.26320075988769,0.0590369999408721,g
58618.26166669978,18.20669937133789,0.0616310015320777,R
58622.16012729984,18.064599990844727,0.1241139993071556,g
58634.181828700006,18.39889907836914,0.0657569989562034,R
58634.2035416998,18.736400604248047,0.0846780017018318,g
58637.17494209996,18.593900680541992,0.0622919984161853,R
58640.17519679992,19.5310001373291,0.1330330073833465,g
58654.17766200006,19.15483856201172,0.1325518935918808,R
