time,mag,magerr,band
58305.32304400019,20.07469940185547,0.1531859934329986,g
58308.369328700006,19.446800231933597,0.1590359956026077,R
58314.36930559995,19.054662704467773,0.0855524316430091,g
58314.408819399774,18.984617233276367,0.0826800093054771,R
58317.364467599895,19.256534576416016,0.1768848299980163,g
58320.36931709992,19.19733238220215,0.092564433813095,R
58323.41234950023,19.87533187866211,0.2027910500764846,g
58329.33150460012,19.55788230895996,0.1606235206127166,R
58332.22635419993,20.961599349975582,0.3078530132770538,g
58332.310069399886,19.686851501464844,0.1107340827584266,R
