time,mag,magerr,band
59165.43406250002,19.086929321289062,0.130535677075386,R
59165.52116899984,19.03446388244629,0.081905148923397,g
59168.44267359981,18.583723068237305,0.1085695847868919,R
59168.52046300005,18.50041961669922,0.0766687989234924,g
59177.48609950021,18.137168884277344,0.0610794685781002,R
59180.521365699824,18.21999931335449,0.1071579977869987,g
59182.48246529978,18.028228759765625,0.0679574310779571,R
59182.54221059987,18.21273231506348,0.0695965588092804,g
59185.46793980012,18.06812858581543,0.0650328323245048,R
59185.51990740001,18.28363800048828,0.0821560323238372,g
59187.48134260019,18.215768814086918,0.1336683183908462,R
59194.44053239981,19.14459991455078,0.1244279965758323,g
59194.48493060004,18.4783992767334,0.0826049968600273,R
59196.44157409994,19.242000579833984,0.111294999718666,g
59199.40481479978,18.6657829284668,0.1012879461050033,R
59203.39759259997,19.710302352905277,0.1736032515764236,g
59224.37123840023,19.59455680847168,0.1776639521121978,R
59224.437893500086,20.18149948120117,0.2545180022716522,g
59230.42515050015,20.001728057861328,0.1993539035320282,R
59232.37915509986,20.620899200439453,0.2172649949789047,g
59232.40217590006,19.943891525268555,0.1555594205856323,R
