time,mag,magerr,band
59013.24361110013,20.59819984436035,0.2494949996471405,g
59013.33072920004,20.299999237060547,0.1679899990558624,R
59014.34918980021,20.046899795532227,0.1636230051517486,g
59016.263449099846,19.29829978942871,0.2333009988069534,R
59018.34950229991,19.02989959716797,0.0898230001330375,g
59019.24533559987,18.898666381835938,0.0645073279738426,R
59020.37099540001,18.73053932189941,0.075790986418724,g
59022.264942099806,18.516277313232425,0.0659142658114433,R
59023.33083330002,18.40721893310547,0.065916933119297,g
59024.23841439979,18.306133270263672,0.0582376904785633,R
59024.36300930008,18.333721160888672,0.0716634690761566,g
59025.183877300005,18.232181549072266,0.06078777089715,R
59026.242581000086,18.031095504760746,0.0726592093706131,g
59026.46783560002,18.201744079589844,0.0542359873652458,R
59027.24041670002,18.13555145263672,0.0836722925305366,g
59028.234768500086,18.139028549194336,0.063935101032257,R
59031.20038190018,18.131601333618164,0.0678246691823005,g
59032.32940969989,18.054035186767575,0.0449675172567367,R
59033.21255790023,18.116878509521484,0.0645384490489959,g
59033.34555559978,18.12019157409668,0.0520397201180458,R
59034.22305560019,18.16439247131348,0.0853860005736351,g
59034.36752310023,18.122051239013672,0.0583819262683391,R
59035.21805559984,18.146883010864254,0.1118799149990081,g
59038.36829859996,18.34232711791992,0.071450226008892,R
59038.47621530015,18.401138305664062,0.0798970684409141,g
59041.27689810004,18.56212043762207,0.0821576118469238,R
59044.37061339989,18.91600608825684,0.0820906013250351,g
59044.38635420008,18.66668128967285,0.0577563941478729,R
59047.28245369997,19.173416137695312,0.0951938703656196,g
59047.414803199936,18.83264541625977,0.0638513341546058,R
59050.38627310004,19.56399917602539,0.1214440017938613,g
59050.445717600174,18.8501091003418,0.078840285539627,R
59053.36745369993,19.800493240356445,0.1259078532457351,g
59056.36212959979,19.02678108215332,0.1156902462244033,R
59056.42268519988,19.99789428710937,0.1509593576192855,g
59075.30640049977,19.8017578125,0.1271913200616836,R
