time,mag,magerr,band
58688.297557900194,18.211000442504883,0.0640629976987838,g
58707.17065969994,17.891000747680664,0.0565540008246898,R
58711.2332870001,18.32349967956543,0.088867001235485,g
58717.31019680016,18.45890045166016,0.0795380026102066,R
58720.17467590002,18.996400833129883,0.1055369973182678,g
58720.32856479986,18.361499786376957,0.0670429989695549,R
58723.18679400021,19.24570083618164,0.1016499996185302,g
58723.3292129999,18.447900772094727,0.0586999990046024,R
58741.12790510012,20.124000549316406,0.2634919881820678,g
58744.11797450017,19.26609992980957,0.100841999053955,R
58747.14556710003,20.50200080871582,0.3279170095920563,g
58747.20637729997,19.43368148803711,0.1601454764604568,R
