time,mag,magerr,band
59263.48431710014,19.849000930786133,0.3477550148963928,R
59263.51726849983,19.84239959716797,0.274861991405487,g
59265.36166669987,19.628877639770508,0.2085747569799423,R
59267.3852777998,19.28059959411621,0.231561005115509,g
59269.39141200017,19.1605224609375,0.1237430423498153,R
59271.42709490005,19.137672424316406,0.1987596005201339,g
59271.4634606,19.000120162963867,0.1962392628192901,R
59273.42504630005,18.89021873474121,0.1762127876281738,g
59275.42668979988,19.138019561767575,0.2111236900091171,R
59278.34395830007,19.081756591796875,0.1432548612356186,g
59278.45548610017,19.14220428466797,0.1368086636066436,R
59278.50981480023,19.00118064880371,0.1054861918091774,g
59290.391574100126,19.627700805664062,0.120177999138832,R
59290.42480320018,20.08999252319336,0.1454702019691467,g
59292.38883099984,19.78218078613281,0.144597589969635,R
59292.43109950004,20.379318237304688,0.1950033456087112,g
59307.36245370004,20.275531768798828,0.1904894560575485,R
