time,mag,magerr,band
58572.46934030019,19.578100204467773,0.1741169989109039,R
58572.50659719994,19.65970039367676,0.1657499969005584,g
58575.44615740003,18.85429954528809,0.0770850032567977,R
58580.44914350007,18.09289932250977,0.0817809998989105,g
58584.41000000015,18.117599487304688,0.072683997452259,R
58584.49380790023,18.061899185180664,0.0661080032587051,g
58587.42935189977,18.32990074157715,0.1033689975738525,R
58587.489756899886,18.18000030517578,0.1032219976186752,g
58596.42646990018,18.793699264526367,0.1036090031266212,R
58596.49745369982,19.00749969482422,0.126131996512413,g
58605.434652800206,19.08359909057617,0.0896679982542991,R
58605.49212960014,20.07159996032715,0.2534140050411224,g
58608.39067129977,19.22480010986328,0.1557710021734237,R
58612.40309030004,20.742900848388672,0.2933120131492615,g
58635.37243060023,20.330337524414062,0.2134899646043777,R
