time,mag,magerr,band
59338.275590300094,18.72563934326172,0.0993358492851257,R
59338.31616900023,18.598636627197266,0.0946786925196647,g
59340.31623840006,18.612773895263672,0.082758754491806,R
59342.33824069984,18.543649673461918,0.0788652896881103,g
59342.39942129981,18.587905883789062,0.0681675598025322,R
59344.29484950006,18.597524642944336,0.0661462619900703,g
59344.38043980021,18.56058692932129,0.0708282813429832,R
59346.35756940022,18.702407836914062,0.0687731504440307,g
59348.31530090002,18.741777420043945,0.0831700265407562,R
59348.33930560015,18.780858993530277,0.0736817046999931,g
59354.271238400135,19.07195854187012,0.1231703013181686,R
59356.215428200085,19.454837799072266,0.2103670984506607,g
59362.25486110011,19.476625442504883,0.1494217664003372,R
59364.28608800005,20.02088165283203,0.1499146223068237,g
59372.30759260012,19.68358421325684,0.1636335402727127,R
