time,mag,magerr,band
58654.18873840012,19.1427001953125,0.1247669979929924,R
58654.25131940004,19.187400817871094,0.125241994857788,g
58663.19155090023,18.57539939880371,0.0869140028953552,R
58663.21225690004,18.554100036621094,0.0700199976563453,g
58669.18474540021,18.46430015563965,0.0660630017518997,R
58672.18165510008,18.713499069213867,0.1024390012025833,g
58675.23387729982,18.645700454711918,0.1055950000882148,R
58675.29945599986,18.88940048217773,0.1176809966564178,g
58678.19356480008,18.70829963684082,0.0864119976758956,R
58681.16754630022,19.457500457763672,0.2505120038986206,g
58690.171747699846,19.25429916381836,0.0984029993414878,R
58693.23423610022,20.247699737548828,0.2521049976348877,g
58705.164745400194,19.637733459472656,0.2055378258228302,R
