time,mag,magerr,band
198.39395,16.585,0.01,V
198.40167,16.587,0.01,V
198.4306,16.592,0.01,V
198.4515,16.617,0.01,V
198.45251,16.6,0.01,V
198.47682,16.602,0.01,V
198.4846,16.611,0.01,V
198.4855,16.566,0.01,V
216.39883,16.577,0.01,V
216.39977,16.59,0.01,V
217.3903,16.592,0.01,V
217.41743,16.591,0.01,V
217.4417,16.582,0.01,V
217.46191,16.577,0.01,V
218.34488,16.586,0.01,V
218.3973,16.576,0.01,V
218.43738,16.576,0.01,V
218.47821,16.56,0.01,V
218.50212,16.599,0.01,V
219.39021,16.581,0.01,V
219.41441,16.596,0.01,V
219.43825,16.592,0.01,V
219.45738,16.593,0.01,V
219.47937,16.651,0.01,V
219.48029,16.587,0.01,V
219.5017,16.604,0.01,V
222.37775,16.579,0.01,V
222.39839,16.579,0.01,V
224.43896,16.591,0.01,V
226.36752,16.564,0.01,V
226.38455,16.602,0.01,V
226.40623,16.578,0.01,V
226.40714,16.588,0.01,V
226.43475,16.598,0.01,V
226.46727,16.573,0.01,V
226.46819,16.579,0.01,V
226.49712,16.572,0.01,V
227.40439,16.59,0.01,V
229.38954,16.598,0.01,V
229.41095,16.614,0.01,V
229.41335,16.596,0.01,V
229.4361,16.577,0.01,V
230.43388,16.591,0.01,V
230.44582,16.577,0.01,V
231.3048,16.598,0.01,V
231.36674,16.574,0.01,V
232.39272,16.642,0.01,V
243.30058,16.597,0.01,V
243.32713,16.614,0.01,V
244.3279,16.597,0.01,V
244.36636,16.606,0.01,V
246.42494,16.583,0.01,V
247.2857,16.599,0.01,V
247.40685,16.592,0.01,V
247.4248,16.602,0.01,V
249.44841,16.6,0.01,V
252.38995,16.558,0.01,V
252.39085,16.569,0.01,V
254.37566,16.569,0.01,V
255.28339,16.598,0.01,V
255.30199,16.617,0.01,V
257.30103,16.588,0.01,V
257.32593,16.611,0.01,V
257.3523,16.602,0.01,V
257.37186,16.625,0.01,V
257.38855,16.613,0.01,V
257.406,16.582,0.01,V
258.385,16.594,0.01,V
258.40897,16.612,0.01,V
258.4266,16.602,0.01,V
262.3614,16.625,0.01,V
263.39005,16.596,0.01,V
266.29138,16.606,0.01,V
266.29904,16.6,0.01,V
266.32605,16.611,0.01,V
266.32986,16.603,0.01,V
268.38016,16.599,0.01,V
269.34402,16.583,0.01,V
269.36942,16.582,0.01,V
269.37033,16.58,0.01,V
269.39252,16.599,0.01,V
270.3333,16.595,0.01,V
270.3504,16.613,0.01,V
270.35907,16.586,0.01,V
271.38867,16.627,0.01,V
272.28064,16.587,0.01,V
272.3053,16.594,0.01,V
272.3062,16.568,0.01,V
272.32397,16.601,0.01,V
273.32425,16.601,0.01,V
273.34964,16.604,0.01,V
273.37305,16.589,0.01,V
274.30508,16.597,0.01,V
274.32437,16.579,0.01,V
274.346,16.581,0.01,V
276.29034,16.591,0.01,V
276.30685,16.586,0.01,V
276.32434,16.586,0.01,V
277.28595,16.575,0.01,V
277.3864,16.609,0.01,V
277.40887,16.593,0.01,V
278.26627,16.59,0.01,V
278.28497,16.575,0.01,V
278.2859,16.572,0.01,V
278.3105,16.597,0.01,V
279.25122,16.569,0.01,V
279.26828,16.577,0.01,V
279.2863,16.595,0.01,V
280.30655,16.591,0.01,V
280.32483,16.575,0.01,V
280.34262,16.589,0.01,V
281.2201,16.589,0.01,V
281.32944,16.582,0.01,V
281.3454,16.579,0.01,V
281.34683,16.601,0.01,V
282.3069,16.589,0.01,V
282.3234,16.57,0.01,V
282.3447,16.584,0.01,V
283.32944,16.587,0.01,V
283.34772,16.593,0.01,V
283.36722,16.586,0.01,V
284.2814,16.593,0.01,V
284.303,16.573,0.01,V
284.3044,16.594,0.01,V
284.3189,16.593,0.01,V
285.30908,16.595,0.01,V
285.32278,16.594,0.01,V
285.39072,16.59,0.01,V
286.30624,16.579,0.01,V
286.32785,16.575,0.01,V
287.26617,16.571,0.01,V
287.2856,16.573,0.01,V
287.28653,16.595,0.01,V
287.30594,16.591,0.01,V
288.27066,16.561,0.01,V
288.2841,16.585,0.01,V
288.30634,16.606,0.01,V
289.2396,16.57,0.01,V
289.25977,16.588,0.01,V
290.26422,16.592,0.01,V
290.33035,16.579,0.01,V
290.33124,16.597,0.01,V
290.34775,16.597,0.01,V
291.2675,16.565,0.01,V
291.2824,16.6,0.01,V
291.30322,16.569,0.01,V
292.2477,16.57,0.01,V
292.30087,16.592,0.01,V
292.32034,16.584,0.01,V
293.24945,16.585,0.01,V
293.25037,16.588,0.01,V
293.26138,16.595,0.01,V
293.28522,16.569,0.01,V
294.28387,16.59,0.01,V
294.30447,16.598,0.01,V
295.26587,16.592,0.01,V
295.28525,16.608,0.01,V
295.3075,16.573,0.01,V
296.24982,16.557,0.01,V
296.28497,16.575,0.01,V
297.2611,16.569,0.01,V
297.2795,16.569,0.01,V
297.30798,16.579,0.01,V
298.265,16.599,0.01,V
298.2893,16.605,0.01,V
298.29938,16.589,0.01,V
299.34207,16.58,0.01,V
299.3439,16.576,0.01,V
