time,mag,magerr,band
198.39394,16.591,0.01,V
198.40166,16.608,0.01,V
198.43057,16.615,0.01,V
198.45149,16.605,0.01,V
198.45248,16.601,0.01,V
198.4768,16.602,0.01,V
198.48457,16.608,0.01,V
198.48549,16.583,0.01,V
216.39883,16.618,0.01,V
216.39975,16.613,0.01,V
217.3903,16.619,0.01,V
217.41743,16.611,0.01,V
217.4417,16.595,0.01,V
217.46191,16.581,0.01,V
218.34486,16.603,0.01,V
218.3973,16.577,0.01,V
218.43736,16.626,0.01,V
218.4782,16.586,0.01,V
218.5021,16.618,0.01,V
219.3902,16.596,0.01,V
219.4144,16.598,0.01,V
219.43823,16.576,0.01,V
219.45737,16.583,0.01,V
219.47935,16.596,0.01,V
219.48029,16.604,0.01,V
219.50168,16.584,0.01,V
222.37775,16.616,0.01,V
222.39838,16.594,0.01,V
224.43896,16.584,0.01,V
226.36752,16.603,0.01,V
226.38454,16.602,0.01,V
226.40622,16.573,0.01,V
226.40714,16.625,0.01,V
226.43475,16.61,0.01,V
226.46725,16.58,0.01,V
226.46819,16.594,0.01,V
226.4971,16.622,0.01,V
227.40437,16.583,0.01,V
229.38954,16.567,0.01,V
229.41095,16.636,0.01,V
229.41333,16.586,0.01,V
229.4361,16.602,0.01,V
230.43388,16.563,0.01,V
230.44582,16.587,0.01,V
231.3048,16.563,0.01,V
231.36673,16.582,0.01,V
232.3927,16.602,0.01,V
243.30058,16.618,0.01,V
243.32713,16.594,0.01,V
244.3279,16.559,0.01,V
244.36636,16.613,0.01,V
246.42494,16.625,0.01,V
247.2857,16.609,0.01,V
247.40685,16.61,0.01,V
247.4248,16.593,0.01,V
249.44841,16.61,0.01,V
252.38995,16.598,0.01,V
252.39087,16.591,0.01,V
254.37566,16.601,0.01,V
255.28339,16.609,0.01,V
255.30199,16.618,0.01,V
257.30103,16.587,0.01,V
257.32593,16.605,0.01,V
257.3523,16.586,0.01,V
257.37186,16.6,0.01,V
257.38855,16.59,0.01,V
257.406,16.621,0.01,V
258.40897,16.577,0.01,V
258.4266,16.611,0.01,V
263.36945,16.61,0.01,V
263.39005,16.599,0.01,V
263.40744,16.578,0.01,V
266.29138,16.581,0.01,V
266.29904,16.604,0.01,V
266.32605,16.565,0.01,V
266.32986,16.599,0.01,V
268.38016,16.611,0.01,V
269.34402,16.605,0.01,V
269.36942,16.603,0.01,V
269.37033,16.608,0.01,V
269.39255,16.602,0.01,V
270.3333,16.602,0.01,V
270.3504,16.609,0.01,V
270.35907,16.583,0.01,V
271.3887,16.606,0.01,V
272.28064,16.6,0.01,V
272.3053,16.609,0.01,V
272.30624,16.61,0.01,V
272.32397,16.587,0.01,V
273.32425,16.59,0.01,V
273.34964,16.604,0.01,V
273.37308,16.599,0.01,V
274.30508,16.591,0.01,V
274.32437,16.607,0.01,V
274.34604,16.599,0.01,V
276.29034,16.575,0.01,V
276.3069,16.588,0.01,V
276.32434,16.6,0.01,V
277.28595,16.59,0.01,V
277.3864,16.594,0.01,V
277.40887,16.615,0.01,V
278.26627,16.592,0.01,V
278.285,16.595,0.01,V
278.28592,16.616,0.01,V
278.3105,16.591,0.01,V
279.25125,16.598,0.01,V
279.26828,16.585,0.01,V
279.2863,16.611,0.01,V
280.30655,16.614,0.01,V
280.32486,16.606,0.01,V
280.34262,16.621,0.01,V
281.2201,16.607,0.01,V
281.32944,16.594,0.01,V
281.3454,16.605,0.01,V
281.34686,16.611,0.01,V
282.30692,16.608,0.01,V
282.3234,16.621,0.01,V
282.34473,16.578,0.01,V
283.32944,16.609,0.01,V
283.34775,16.612,0.01,V
283.36725,16.619,0.01,V
284.2814,16.616,0.01,V
284.30304,16.597,0.01,V
284.30444,16.61,0.01,V
284.31894,16.623,0.01,V
285.30908,16.613,0.01,V
285.32278,16.608,0.01,V
285.39072,16.6,0.01,V
286.30627,16.607,0.01,V
286.32785,16.573,0.01,V
287.26617,16.598,0.01,V
287.2856,16.603,0.01,V
287.28653,16.609,0.01,V
287.30597,16.583,0.01,V
288.27066,16.601,0.01,V
288.28412,16.621,0.01,V
288.30637,16.601,0.01,V
289.23962,16.629,0.01,V
289.25977,16.607,0.01,V
290.26422,16.563,0.01,V
290.33035,16.604,0.01,V
290.33127,16.587,0.01,V
290.34775,16.584,0.01,V
291.26752,16.587,0.01,V
291.28244,16.578,0.01,V
291.30322,16.595,0.01,V
292.24774,16.581,0.01,V
292.3009,16.591,0.01,V
292.32034,16.608,0.01,V
293.24948,16.583,0.01,V
293.2504,16.592,0.01,V
293.2614,16.611,0.01,V
293.28522,16.597,0.01,V
294.2839,16.575,0.01,V
294.30447,16.615,0.01,V
295.26587,16.582,0.01,V
295.28528,16.59,0.01,V
295.30753,16.592,0.01,V
296.24985,16.607,0.01,V
296.28497,16.617,0.01,V
297.26114,16.626,0.01,V
297.2795,16.575,0.01,V
297.30798,16.579,0.01,V
298.26505,16.613,0.01,V
298.28934,16.592,0.01,V
298.2994,16.584,0.01,V
299.34207,16.599,0.01,V
