time,mag,magerr,band
58223.32267,-20.967909,0.21672189,zg
58227.31414,-20.705572,0.1940608,zg
58227.32127,-20.988098,0.21846592,zg
58230.34828,-20.689487,0.1926713,zg
58230.34921,-20.753815,0.198228,zg
58230.35103,-20.862377,0.20760596,zg
58230.37062,-20.770233,0.19964635,zg
58231.39381,-20.806143,0.2027483,zg
58233.30291,-20.76165,0.19890487,zg
58234.25581,-20.344126,0.16074705,zg
58236.24243,-20.315762,0.15792626,zg
58242.38456,-20.343094,0.16064414,zg
58244.24538,-20.455528,0.17191526,zg
58246.30725,-20.401724,0.16650969,zg
58246.30817,-20.44055,0.17040963,zg
58246.35299,-20.430975,0.16944735,zg
58247.30738,-20.502548,0.17652321,zg
58248.22033,-20.678017,0.19168043,zg
58248.22124,-20.7942,0.20171666,zg
58248.22216,-20.3442,0.16075441,zg
58248.32433,-20.564045,0.18183541,zg
58248.34028,-20.683033,0.19211376,zg
58249.22453,-20.472383,0.17360882,zg
58255.20693,-20.326195,0.15896219,zg
58255.22606,-20.29308,0.1556815,zg
58255.22697,-20.367651,0.16309601,zg
58255.22789,-20.372036,0.16353461,zg
58266.20626,-20.197052,0.14631382,zg
58267.19825,-20.037016,0.13135418,zg
58269.24927,-19.931961,0.122079335,zg
58269.25023,-19.801987,0.11127627,zg
58270.24837,-20.49176,0.1755542,zg
58272.21852,-20.010036,0.12892807,zg
58279.22549,-19.956837,0.12423295,zg
58282.26589,-19.94228,0.122969426,zg
58288.22354,-19.784653,0.10989384,zg
58292.20307,-19.579277,0.094580404,zg
58292.22559,-19.512836,0.09004575,zg
58292.34143,-19.895975,0.119012,zg
58294.20268,-19.759226,0.10789122,zg
58295.19703,-19.55008,0.0925626,zg
58295.22274,-19.767735,0.108558044,zg
58297.20135,-19.58995,0.0953279,zg
58300.2226,-19.695732,0.10302212,zg
58303.20645,-19.606453,0.096493915,zg
58306.2242,-19.588236,0.095207416,zg
58319.1793,-19.267853,0.07503372,zg
58319.20373,-19.397465,0.082647525,zg
58321.17886,-19.382812,0.0817504,zg
58324.27786,-19.5669,0.0937203,zg
58325.18392,-19.340776,0.07922854,zg
58325.20436,-19.230675,0.072981015,zg
58331.25134,-19.53381,0.091455266,zg
58334.17992,-19.37738,0.08142017,zg
58337.17449,-19.347792,0.079644084,zg
58345.17912,-19.387144,0.08201458,zg
58348.15818,-19.406187,0.08318609,zg
58349.14868,-19.450356,0.085965015,zg
58349.17296,-19.343302,0.07937791,zg
58349.19523,-19.369171,0.08092361,zg
58352.15317,-19.414713,0.08371576,zg
58352.17365,-19.494968,0.0888607,zg
58352.19156,-19.399162,0.08275208,zg
58361.15431,-19.46624,0.086985745,zg
58428.5469,-19.592346,0.095496334,zg
58437.51615,-19.737835,0.1062298,zg
58441.50886,-19.709637,0.10407232,zg
58468.44953,-19.946604,0.12334377,zg
58472.53394,-19.936714,0.12248873,zg
58480.53848,-20.03365,0.13104984,zg
58486.54998,-20.148315,0.14166206,zg
58491.49169,-20.18891,0.14553142,zg
58494.51679,-20.273735,0.15377553,zg
58511.45344,-20.39431,0.16576612,zg
58522.49041,-20.376413,0.1639727,zg
58526.46414,-20.05368,0.13286732,zg
58539.3935,-20.254932,0.15193152,zg
